NO.,HEAD,CHANGE TYPE,CHANGED STATEMENT,PARENT ENTITY,ROOT ENTITY,SIGNIFICANCE LEVEL
237,5927f6ef09a9bbd6c89196d2808a1ff45e04c325,COMMENT_MOVE,LINE_COMMENT: // Neither way fits; abort,THEN_STATEMENT: (nudgedTooFarRight > nudge),com.google.zxing.qrcode.QRCodeReader.extractPureBits(BitMatrix),NONE
237,5927f6ef09a9bbd6c89196d2808a1ff45e04c325,COMMENT_MOVE,LINE_COMMENT: // Neither way fits; abort,THEN_STATEMENT: (nudgedTooFarDown > nudge),com.google.zxing.qrcode.QRCodeReader.extractPureBits(BitMatrix),NONE
237,5927f6ef09a9bbd6c89196d2808a1ff45e04c325,CONDITION_EXPRESSION_CHANGE,IF_STATEMENT: (matrixHeight != matrixWidth),METHOD: com.google.zxing.qrcode.QRCodeReader.extractPureBits(BitMatrix),com.google.zxing.qrcode.QRCodeReader.extractPureBits(BitMatrix),MEDIUM
237,5927f6ef09a9bbd6c89196d2808a1ff45e04c325,CONDITION_EXPRESSION_CHANGE,IF_STATEMENT: (nudgedTooFarRight > nudge),METHOD: com.google.zxing.qrcode.QRCodeReader.extractPureBits(BitMatrix),com.google.zxing.qrcode.QRCodeReader.extractPureBits(BitMatrix),MEDIUM
237,5927f6ef09a9bbd6c89196d2808a1ff45e04c325,CONDITION_EXPRESSION_CHANGE,IF_STATEMENT: ((matrixWidth <= 0) || (matrixHeight <= 0)),THEN_STATEMENT: ((bottom - top) != (right - left)),com.google.zxing.qrcode.QRCodeReader.extractPureBits(BitMatrix),MEDIUM
237,5927f6ef09a9bbd6c89196d2808a1ff45e04c325,CONDITION_EXPRESSION_CHANGE,IF_STATEMENT: (nudgedTooFarDown > nudge),THEN_STATEMENT: (nudgedTooFarRight > 0),com.google.zxing.qrcode.QRCodeReader.extractPureBits(BitMatrix),MEDIUM
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: String[] titleURL = titleURLs.get(index);,"METHOD: com.google.zxing.client.android.share.BookmarkAdapter.getView(int,View,ViewGroup)","com.google.zxing.client.android.share.BookmarkAdapter.getView(int,View,ViewGroup)",LOW
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,STATEMENT_DELETE,METHOD_INVOCATION: cursor.moveToPosition(index);,THEN_STATEMENT: (! cursor.isClosed()),"com.google.zxing.client.android.share.BookmarkAdapter.getView(int,View,ViewGroup)",MEDIUM
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: CharSequence title = cursor.getString(BookmarkPickerActivity.TITLE_COLUMN);,THEN_STATEMENT: (! cursor.isClosed()),"com.google.zxing.client.android.share.BookmarkAdapter.getView(int,View,ViewGroup)",MEDIUM
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: CharSequence url = cursor.getString(BookmarkPickerActivity.URL_COLUMN);,THEN_STATEMENT: (! cursor.isClosed()),"com.google.zxing.client.android.share.BookmarkAdapter.getView(int,View,ViewGroup)",MEDIUM
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,STATEMENT_DELETE,IF_STATEMENT: (! cursor.isClosed()),"METHOD: com.google.zxing.client.android.share.BookmarkAdapter.getView(int,View,ViewGroup)","com.google.zxing.client.android.share.BookmarkAdapter.getView(int,View,ViewGroup)",MEDIUM
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,COMMENT_DELETE,LINE_COMMENT: // Otherwise... just don't update as the object is shutting down,"METHOD: com.google.zxing.client.android.share.BookmarkAdapter.getView(int,View,ViewGroup)","com.google.zxing.client.android.share.BookmarkAdapter.getView(int,View,ViewGroup)",NONE
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,STATEMENT_PARENT_CHANGE,METHOD_INVOCATION: (TextView) layout.findViewById(R.id.bookmark_title).setText(title);,THEN_STATEMENT: (! cursor.isClosed()),"com.google.zxing.client.android.share.BookmarkAdapter.getView(int,View,ViewGroup)",MEDIUM
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,STATEMENT_PARENT_CHANGE,METHOD_INVOCATION: (TextView) layout.findViewById(R.id.bookmark_url).setText(url);,THEN_STATEMENT: (! cursor.isClosed()),"com.google.zxing.client.android.share.BookmarkAdapter.getView(int,View,ViewGroup)",MEDIUM
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,STATEMENT_UPDATE,METHOD_INVOCATION: (TextView) layout.findViewById(R.id.bookmark_title).setText(title);,"METHOD: com.google.zxing.client.android.share.BookmarkAdapter.getView(int,View,ViewGroup)","com.google.zxing.client.android.share.BookmarkAdapter.getView(int,View,ViewGroup)",LOW
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,STATEMENT_UPDATE,METHOD_INVOCATION: (TextView) layout.findViewById(R.id.bookmark_url).setText(url);,"METHOD: com.google.zxing.client.android.share.BookmarkAdapter.getView(int,View,ViewGroup)","com.google.zxing.client.android.share.BookmarkAdapter.getView(int,View,ViewGroup)",LOW
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,STATEMENT_INSERT,RETURN_STATEMENT: titleURLs.get(index);,METHOD: com.google.zxing.client.android.share.BookmarkAdapter.getItem(int),com.google.zxing.client.android.share.BookmarkAdapter.getItem(int),LOW
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,COMMENT_DELETE,"LINE_COMMENT: // Not used, so no point in retrieving it.",METHOD: com.google.zxing.client.android.share.BookmarkAdapter.getItem(int),com.google.zxing.client.android.share.BookmarkAdapter.getItem(int),NONE
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,STATEMENT_DELETE,RETURN_STATEMENT: null;,METHOD: com.google.zxing.client.android.share.BookmarkAdapter.getItem(int),com.google.zxing.client.android.share.BookmarkAdapter.getItem(int),MEDIUM
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,STATEMENT_INSERT,RETURN_STATEMENT: titleURLs.size();,METHOD: com.google.zxing.client.android.share.BookmarkAdapter.getCount(),com.google.zxing.client.android.share.BookmarkAdapter.getCount(),LOW
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,STATEMENT_DELETE,RETURN_STATEMENT: (cursor.isClosed() ? 0 : cursor.getCount());,METHOD: com.google.zxing.client.android.share.BookmarkAdapter.getCount(),com.google.zxing.client.android.share.BookmarkAdapter.getCount(),MEDIUM
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,PARAMETER_INSERT,PARAMETER: titleURLs,PARAMETERS: ,"com.google.zxing.client.android.share.BookmarkAdapter.BookmarkAdapter(Context,List<String[]>)",HIGH
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,PARAMETER_DELETE,PARAMETER: cursor,PARAMETERS: ,"com.google.zxing.client.android.share.BookmarkAdapter.BookmarkAdapter(Context,List<String[]>)",HIGH
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,STATEMENT_INSERT,ASSIGNMENT: this.titleURLs = titleURLs;,"METHOD: com.google.zxing.client.android.share.BookmarkAdapter.BookmarkAdapter(Context,Cursor)","com.google.zxing.client.android.share.BookmarkAdapter.BookmarkAdapter(Context,List<String[]>)",LOW
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,STATEMENT_DELETE,ASSIGNMENT: this.cursor = cursor;,"METHOD: com.google.zxing.client.android.share.BookmarkAdapter.BookmarkAdapter(Context,Cursor)","com.google.zxing.client.android.share.BookmarkAdapter.BookmarkAdapter(Context,List<String[]>)",MEDIUM
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,ADDITIONAL_OBJECT_STATE,FIELD: com.google.zxing.client.android.share.BookmarkAdapter.titleURLs : List<String[]>,CLASS: com.google.zxing.client.android.share.BookmarkAdapter,com.google.zxing.client.android.share.BookmarkAdapter,LOW
242,ee150757ecdfd941bbcf6c391a798c1e993e17e7,REMOVED_OBJECT_STATE,FIELD: com.google.zxing.client.android.share.BookmarkAdapter.cursor : Cursor,CLASS: com.google.zxing.client.android.share.BookmarkAdapter,com.google.zxing.client.android.share.BookmarkAdapter,HIGH
244,7e2d7c0b21aa8285100d6df31935d7521ac3ebcf,STATEMENT_INSERT,"METHOD_INVOCATION: doTestNotUri(foo.bar.bing.baz.foo.bar.bing.baz"");""",METHOD: com.google.zxing.client.result.URIParsedResultTestCase.testNotURI(),com.google.zxing.client.result.URIParsedResultTestCase.testNotURI(),LOW
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_INSERT,"RETURN_STATEMENT: (((((decoded ? ((DECODED "" + format) + "": "") : ""FAILED: "") + path) + "" ("") + getAverageTime()) + "" us average)"");""",METHOD: com.google.zxing.client.androidtest.BenchmarkItem.toString(),com.google.zxing.client.androidtest.BenchmarkItem.toString(),LOW
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: StringBuilder result = new StringBuilder(30);,METHOD: com.google.zxing.client.androidtest.BenchmarkItem.toString(),com.google.zxing.client.androidtest.BenchmarkItem.toString(),MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,"METHOD_INVOCATION: result.append((decoded ? ((DECODED "" + format) + "": "") : ""FAILED: ""));""",METHOD: com.google.zxing.client.androidtest.BenchmarkItem.toString(),com.google.zxing.client.androidtest.BenchmarkItem.toString(),MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,METHOD_INVOCATION: result.append(path);,METHOD: com.google.zxing.client.androidtest.BenchmarkItem.toString(),com.google.zxing.client.androidtest.BenchmarkItem.toString(),MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,"METHOD_INVOCATION: result.append( ("");""",METHOD: com.google.zxing.client.androidtest.BenchmarkItem.toString(),com.google.zxing.client.androidtest.BenchmarkItem.toString(),MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,METHOD_INVOCATION: result.append(getAverageTime());,METHOD: com.google.zxing.client.androidtest.BenchmarkItem.toString(),com.google.zxing.client.androidtest.BenchmarkItem.toString(),MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,"METHOD_INVOCATION: result.append( us average)"");""",METHOD: com.google.zxing.client.androidtest.BenchmarkItem.toString(),com.google.zxing.client.androidtest.BenchmarkItem.toString(),MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,RETURN_STATEMENT: result.toString();,METHOD: com.google.zxing.client.androidtest.BenchmarkItem.toString(),com.google.zxing.client.androidtest.BenchmarkItem.toString(),MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,DOC_UPDATE,"JAVADOC: /**
   * throws
   * <pre>com.google.zxing.FormatException: com.google.zxing.common.reedsolomon.ReedSolomonException: Error locator degree does not match number of roots
   *	at com.google.zxing.common.reedsolomon.ReedSolomonDecoder.findErrorLocations(ReedSolomonDecoder.java:158)
   *	at com.google.zxing.common.reedsolomon.ReedSolomonDecoder.decode(ReedSolomonDecoder.java:77)
   *	at com.google.zxing.aztec.decoder.Decoder.correctBits(Decoder.java:231)
   *	at com.google.zxing.aztec.decoder.Decoder.decode(Decoder.java:77)
   *	at com.google.zxing.aztec.decoder.DecoderTest.testDecodeBug1(DecoderTest.java:66)</pre>
   * @throws FormatException
   */",METHOD: com.google.zxing.aztec.decoder.DecoderTest.testDecodeTooManyErrors(),com.google.zxing.aztec.decoder.DecoderTest.testDecodeTooManyErrors(),NONE
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,RETURN_TYPE_CHANGE,SINGLE_TYPE: WriterException,THROW: ,com.google.zxing.oned.Code128WriterTestCase.testRoundtrip(),CRUCIAL
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: StringBuilder result = new StringBuilder(25);,METHOD: com.google.zxing.ResultPoint.toString(),com.google.zxing.ResultPoint.toString(),MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,METHOD_INVOCATION: result.append('(');,METHOD: com.google.zxing.ResultPoint.toString(),com.google.zxing.ResultPoint.toString(),MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,METHOD_INVOCATION: result.append(x);,METHOD: com.google.zxing.ResultPoint.toString(),com.google.zxing.ResultPoint.toString(),MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,"METHOD_INVOCATION: result.append(',');",METHOD: com.google.zxing.ResultPoint.toString(),com.google.zxing.ResultPoint.toString(),MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,METHOD_INVOCATION: result.append(y);,METHOD: com.google.zxing.ResultPoint.toString(),com.google.zxing.ResultPoint.toString(),MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,METHOD_INVOCATION: result.append(')');,METHOD: com.google.zxing.ResultPoint.toString(),com.google.zxing.ResultPoint.toString(),MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,RETURN_STATEMENT: result.toString();,METHOD: com.google.zxing.ResultPoint.toString(),com.google.zxing.ResultPoint.toString(),MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: byte[] rgb = luminances;,METHOD: com.google.zxing.RGBLuminanceSource.getMatrix(),com.google.zxing.RGBLuminanceSource.getMatrix(),MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_UPDATE,"METHOD_INVOCATION: System.arraycopy(rgb, inputOffset, matrix, outputOffset, width);",FOR_STATEMENT: (y < height),com.google.zxing.RGBLuminanceSource.getMatrix(),LOW
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_UPDATE,RETURN_STATEMENT: ((errorCorrectionLevel.ordinal() << 3) | (int) dataMask);,METHOD: com.google.zxing.qrcode.decoder.FormatInformation.hashCode(),com.google.zxing.qrcode.decoder.FormatInformation.hashCode(),LOW
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_UPDATE,"ASSIGNMENT: this.resultPoints = new ResultPoint[]{new ResultPoint((float) start, (float) rowNumber), new ResultPoint((float) end, (float) rowNumber)};","METHOD: com.google.zxing.oned.rss.FinderPattern.FinderPattern(int,int[],int,int,int)","com.google.zxing.oned.rss.FinderPattern.FinderPattern(int,int[],int,int,int)",LOW
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_INSERT,"RETURN_STATEMENT: buildToString(setString, unsetString, lineSeparator);","METHOD: com.google.zxing.common.BitMatrix.toString(String,String,String)","com.google.zxing.common.BitMatrix.toString(String,String,String)",LOW
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: StringBuilder result = new StringBuilder((height * (width + 1)));,"METHOD: com.google.zxing.common.BitMatrix.toString(String,String,String)","com.google.zxing.common.BitMatrix.toString(String,String,String)",MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,"METHOD_INVOCATION: result.append((get(x, y) ? setString : unsetString));",FOR_STATEMENT: (x < width),"com.google.zxing.common.BitMatrix.toString(String,String,String)",MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: int x = 0;,FOR_INIT: int x = 0;,"com.google.zxing.common.BitMatrix.toString(String,String,String)",MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,POSTFIX_EXPRESSION: x ++;,FOR_INCR: x ++,"com.google.zxing.common.BitMatrix.toString(String,String,String)",MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,FOR_STATEMENT: (x < width),FOR_STATEMENT: (y < height),"com.google.zxing.common.BitMatrix.toString(String,String,String)",MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,METHOD_INVOCATION: result.append(lineSeparator);,FOR_STATEMENT: (y < height),"com.google.zxing.common.BitMatrix.toString(String,String,String)",MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: int y = 0;,FOR_INIT: int y = 0;,"com.google.zxing.common.BitMatrix.toString(String,String,String)",MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,POSTFIX_EXPRESSION: y ++;,FOR_INCR: y ++,"com.google.zxing.common.BitMatrix.toString(String,String,String)",MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,FOR_STATEMENT: (y < height),"METHOD: com.google.zxing.common.BitMatrix.toString(String,String,String)","com.google.zxing.common.BitMatrix.toString(String,String,String)",MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,RETURN_STATEMENT: result.toString();,"METHOD: com.google.zxing.common.BitMatrix.toString(String,String,String)","com.google.zxing.common.BitMatrix.toString(String,String,String)",MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_UPDATE,"RETURN_STATEMENT: toString(setString, unsetString, \n"");""","METHOD: com.google.zxing.common.BitMatrix.toString(String,String)","com.google.zxing.common.BitMatrix.toString(String,String)",LOW
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,ADDITIONAL_FUNCTIONALITY,"METHOD: com.google.zxing.common.BitMatrix.buildToString(String,String,String)",CLASS: com.google.zxing.common.BitMatrix,com.google.zxing.common.BitMatrix,LOW
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: long x = (long) bits[i];,FOR_STATEMENT: (i < oldBitsLen),com.google.zxing.common.BitArray.reverse(),LOW
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: float iValue = ((float) y + 0.5f);,FOR_STATEMENT: (y < dimensionY),"com.google.zxing.common.DefaultGridSampler.sampleGrid(BitMatrix,int,int,PerspectiveTransform)",LOW
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_ORDERING_CHANGE,VARIABLE_DECLARATION_STATEMENT: int size = coefficients.length;,METHOD: com.google.zxing.common.reedsolomon.GenericGFPoly.evaluateAt(int),com.google.zxing.common.reedsolomon.GenericGFPoly.evaluateAt(int),LOW
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: String fullCodewords = (dataCodewords + ec);,"METHOD: com.google.zxing.pdf417.encoder.PDF417.generateBarcodeLogic(String,int)","com.google.zxing.pdf417.encoder.PDF417.generateBarcodeLogic(String,int)",MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_UPDATE,"METHOD_INVOCATION: encodeLowLevel(fullCodewords, cols, rows, errorCorrectionLevel, barcodeMatrix);","METHOD: com.google.zxing.pdf417.encoder.PDF417.generateBarcodeLogic(String,int)","com.google.zxing.pdf417.encoder.PDF417.generateBarcodeLogic(String,int)",LOW
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,DECREASING_ACCESSIBILITY_CHANGE,MODIFIER: private,MODIFIERS: ,"com.google.zxing.pdf417.encoder.BarcodeRow.set(int,boolean)",HIGH
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_ORDERING_CHANGE,VARIABLE_DECLARATION_STATEMENT: int size = coefficients.length;,METHOD: com.google.zxing.pdf417.decoder.ec.ModulusPoly.evaluateAt(int),com.google.zxing.pdf417.decoder.ec.ModulusPoly.evaluateAt(int),LOW
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,RETURN_STATEMENT: (int) (averageRowHeight + 0.5);,METHOD: com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn.adjustCompleteIndicatorColumnRowNumbers(BarcodeMetadata),com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn.adjustCompleteIndicatorColumnRowNumbers(BarcodeMetadata),MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,RETURN_TYPE_DELETE,SINGLE_TYPE: com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn.adjustCompleteIndicatorColumnRowNumbers(BarcodeMetadata): int,METHOD: com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn.adjustCompleteIndicatorColumnRowNumbers(BarcodeMetadata),com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn.adjustCompleteIndicatorColumnRowNumbers(BarcodeMetadata),HIGH
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,STATEMENT_DELETE,RETURN_STATEMENT: (int) (averageRowHeight + 0.5);,METHOD: com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn.adjustIncompleteIndicatorColumnRowNumbers(BarcodeMetadata),com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn.adjustIncompleteIndicatorColumnRowNumbers(BarcodeMetadata),MEDIUM
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,DECREASING_ACCESSIBILITY_CHANGE,MODIFIER: private,MODIFIERS: ,com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn.adjustIncompleteIndicatorColumnRowNumbers(BarcodeMetadata),HIGH
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,RETURN_TYPE_DELETE,SINGLE_TYPE: com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn.adjustIncompleteIndicatorColumnRowNumbers(BarcodeMetadata): int,METHOD: com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn.adjustIncompleteIndicatorColumnRowNumbers(BarcodeMetadata),com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn.adjustIncompleteIndicatorColumnRowNumbers(BarcodeMetadata),HIGH
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,DECREASING_ACCESSIBILITY_CHANGE,MODIFIER: private,MODIFIERS: ,com.google.zxing.pdf417.decoder.DetectionResultRowIndicatorColumn.setRowNumbers(),HIGH
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,DECREASING_ACCESSIBILITY_CHANGE,MODIFIER: private,MODIFIERS: ,"com.google.zxing.datamatrix.encoder.DefaultPlacement.hasBit(int,int)",HIGH
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,ADDING_METHOD_OVERRIDABILITY,MODIFIER: final,MODIFIERS: ,"com.google.zxing.datamatrix.encoder.DefaultPlacement.hasBit(int,int)",LOW
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,DECREASING_ACCESSIBILITY_CHANGE,MODIFIER: private,MODIFIERS: ,"com.google.zxing.datamatrix.encoder.DefaultPlacement.setBit(int,int,boolean)",HIGH
246,78fbdc58fc24318e1caadc1f60b9159dc255f697,ADDING_METHOD_OVERRIDABILITY,MODIFIER: final,MODIFIERS: ,"com.google.zxing.datamatrix.encoder.DefaultPlacement.setBit(int,int,boolean)",LOW
